-,བབ་ཀི་ བབ་ཀི་,-
-,བཙའ་ [འོ་][ནི་],-
-,བཙའ་ འུ་,-
-,བཙའ་ འོ་],-
-,བཙལ་ འོ་],-
-,བཙོ་ འོ་,-
-,བཙོག་ ཀླེ་],-
-,བཙོག་ འེ་,-
-,བཟང་,-
-,བཟང་གི,-
-,བཟང་གི་,-
-,བཟང་ཡང་བཟང་ཀི་,-
-,བཟང་ས་,-
-,བྱིན་ ར་],-
-,བྱིན་ ལེ་,-
-,བྱིས་ ཏང་] -ང་,-
-,བྱུང་ཟིག་གི་,-
-,བརྒྱུན་,-
-,བརྒྱོབ་ བ་],-
-,བརྟེན་ དང་ ངས་],-
-,བརྟོས་,-
-,བརྡར་ [ར ས་] [ཆི་ ཡེད་],-
-,བརྫས་ ར་ཡ་,-
-,བྲག་ བ་],-
-,བླངས་ རྒྱོ་ བླངས་ ནི་ རེད་,-
-,བླུད་ ནོ འི་,-
-,བློན་པོ་ ཟི་ [ཡོད་ ནོ་],-
-,བཤད་ རྒྱུ་ -ར་,-
-,བཤད་ལེ་,-
-,བསྐྱུར་ ཏང་ ཆོག་ ག་ ཟེར་,-
-,བསྐྱུར་ རེ་ བཞག་ ཏང་ ན་,-
-,བསྐྱུས་,-
-,བསྐོར་ རེ་ བརྒྱུགས་ གི་,-
-,བསྒྱིག་ རྒྱོ་ ར་ དེས་མོ་ དུ་,-
-,བསྔས་,-
-,བསྟན་ ཁ་ ཟི་ ཡིན་,-
-,བསྡད་ ཏང་ ནི་ ཨུ་ རེད་,-
-,བསྡུས་,-
-,བསྡུས་,-
-,བསྡུས་,-
-,བསམ་ གྱི་,-
-,བསམ་བློ་ འི་,-
-,བསལ་,-
-,བསུ་,-
-,བསོ ར་,-
-,བསོ ར་ གི་,-
-,བསོ ར་ གི་ ཡ་,-
-,བསོ ར་ གི་],-
-,བསོ ར་ དང་],-
-,བསོ ར་ ནི་,-
-,བསོ ར་],-
-,བསོ ར་] གི་,-
-,བསོ ར་] འུ་,-
-,བསོ ར་] རྒྱུ་ དུ་],-
-,བསོར་,-
-,བསོར་,-
-,བསོར་ཀི་,-
-,བསོལ་ ཁུ་],-
-,བསོལ་ གི་,-
-,བསོལ་ འུ་,-
-,བུ་ ལུ་][མ་ མ་],-
-,བུད་ ཚིག་ གི་,-
-,བེ འི་ རིས་],-
-,བེ་ལུ་ ཆ་ འདོགས་ ཨུ་ རེད་,-
-,བེའུ་ ངན་] [ཆོ་ ར་],-
-,བོ ར་] གཅིག་,-
-,བོད་ ཀི་,-
-,བོད་སྐད་ ཀི་,-
-,བོབ ས་ བ་ ཏུང་,-
-,བོབ་ བ་] ཐུངས་,-
-,བོར་མོ,-
-,མ་,ལ་
-,མ་,-
-,མ་ [ཁུ ས་],-
-,མ་ [ཁུ ས་]],-
-,མ་ [གླ ས་],-
-,མ་ ཁོ་],-
-,མ་ ཁོམ་ མ་,-
-,མ་ གཅར་ ར་,-
-,མ་ གཡུགས་ འ་,-
-,མ་ ཐ]་ འུ་,-
-,མ་ བཏབ་ བེ་,-
-,མ་ བཞུག་,-
-,མ་ བོ་],-
-,མ་ རྒྱག་ ར་ ཨེ་,-
-,མ་ རེད་ ནི་ ཡིན་ ནི་,-
-,མ་ ལོང་],-
-,མ་],-
-,མ་ག་,གཙོ་བོ་
-,མ་གཏོགས་,-
-,མ་མ་,-
-,མ་མོ་ ཡ་ [ལུ་ འུ་] ཟིག་,-
-,མ་རབས་,-
-,མ་ལོ་,-
-,མ་ལོ་ ཆེད་ གི་,-
-,མཁན་པོ་ འི་,-
-,མག་,-
-,མགྱོགས་ ངེས་ མགྱོགས་ ངེས་],-
-,མགྱོགས་ ངེས་],-
-,མགོ་ [བཤད་ ལེ་],-
-,མགོ་ གཙོ་],-
-,མགོ་ འི་],-
-,མགོ་ རྡོག་],-
-,མགོ་ སོ་,-
-,མང་ གྱི་,-
-,མང་ ང་] [མང་ ང་],-
-,མང་ ང་] [མང་ ང་] ཟི་,-
-,མང་ བོ],-
-,མང་ བོ་],-
-,མང་པོ་ཞིག་,-
-,མང་བ་,-
-,མང་བ་ མང་བ་,-
-,མང་བ་ ཟིག་ ཉན་ དགོ་ འི་,-
-,མང་འ་མང་འ་,-
-,མཇལ་བ་,-
-,མཉམ་འབྲེལ་ ཡེད་ ད ས་,-
-,མཉེས་ ནོ་ -སོ་,-
-,མཉེས་ འི་,-
-,མཐའ་སོ་,-
-,མཐུ་,-
-,མཐོ་,-
-,མཐོང་ གི་ -ད་,-
-,མན་ ན་],-
-,མཚན་ [བརྒྱབ་ བ] ས་,-
-,མཚོ ས་,-
-,མཚོ་ ད་ ནམ་མཁའ་ ཉ་,-
-,མྱང་ [ཡག་ ཀ་] ཟིག་,-
-,མྱི་དང་,-
-,མྱིང་ ང་] ཆི་ ཟེར་ ནི་,-
-,མྱེ་ བགོ་ སྐྱེད་ གོ་],-
-,མྱེ་ བགོ་ སྐྱེད་] གོ་,-
-,མྱོང་,-
-,མར་,-
-,མར་ ཁ་ ཧོན་],-
-,མར་ ར་] འགྱོ་,-
-,མར་ ར་] རྒྱོབས་ བ་ ཏུང་,-
-,མར་ ར་] རྒྱོབས་ བ་ ཏོང་,-
-,མར་ ར་] སྒུར་ སྡོད་,-
-,མལ་ ཟིག་ ཧྲོ ས]་,-
-,མས་,མིན་
-,མི་ [བསོ ར་] གི,-
-,མི་ ཁྲིད་ རུ་ ར་],-
-,མི་ བ་ [ཨུ་ ན་ ],-
-,མི་ བ་ ནི་ ཟིག་,-
-,མི་ འགྱོ་ ཁ་ ཟི་ རེད་,-
-,མི་ འགྱོ་ འུ་ ཡེ་,-
-,མི་ ཤེས་ འི་ -ར་,-
-,མི་གཙང་བ་,-
-,མི་རུང་པ་ཞིག་,-
-,མིང་ ང་ ཆི་ ཟེར་ ནི་,-
-,མིན་ ཁ་] -ཟི་,-
-,མིན་ ནེ་ མིན་པ འི་,-
-,མིན་ ཙི་],-
-,མིན་ ཚི་ ],-
-,མིན་ ཚི་],-
-,མིན་ཚེ་,-
-,མུ་གི་ སང་ ང་ ཆི་ ར་,-
-,མུར་གི་ [ཁ་ཡོག་ འ་],-
-,མུར་གི་ ཁ་ཡོག་ འ་,-
-,མེ་ ཐོག་,-
-,མེད་ དྲ འི་,-
-,མེད་ དྲ འི་],-
-,མེད་ ནོ་ [ཁིས་ འུ་],-
-,མེད་ ཚ་],-
-,མེད་ ཚིག་],-
-,མེད་ འདྲ་ ཟི་ རེད་པ་,-
-,མེད་ རེ་] ཐ་ཚོད་,-
-,མེད་ ལ་ ཟོ་,-
-,མེད་ ཤོས་],-
-,མོ་ [སུ ར་],-
-,མོ་ མོ་ འུ་],-
-,མོ་རེ་,-
-,ཙ་ ཡ་],-
-,ཙ་འས་ཙིག་འས་,-
-,ཙ་ཡ་,བཟང་བ་
-,ཙ་ཡ་,-
-,ཙ་ཡ་བོ་,བཟང་བ་བོ་
-,ཙ་ཡ་ཟིག་,བཟང་བ་ཞིག་
-,ཙང་ གི་,-
-,ཙདུ་ མོ་ཚ,-
-,ཙདུ་ འས་ཚ,-
-,ཙཡེད་ ཀི་ཚ,-
-,ཙར་ར་,-
-,ཙི་ [འུ]][[་ཉིས་] འ་],-
-,ཙོལ་,-
-,ཚ་ ཆིག་],-
-,ཚ་ ཚིག་],-
-,ཚ་ཐིག་,-
-,ཚགས་ དཀའ་] [ཡེད་ ད ས་],
-,ཚང་ དུ་,-
-,ཚད་ གི་ ཟེར་ གོ་ ནས་,-
-,ཚད་གེ་ [ཡེད་ ད ས་],-
-,ཚར་ སིག་ གི་,-
-,ཚུགས་ཀ་ཅན་,-
-,ཚེ་ བསྲ་],-
-,ཚེན་ ཞུ་],-
-,ཚོད་ ལྟ་ ཟི་ ཤིས་ པེ་,-
-,ཝེ་,-
-,ཞ་ ཡིས་] [མང་ ང་],-
-,ཞ་ ལེ་],-
-,ཞ་ཞིས་ ཉ་ འ་ -ར་,-
-,ཞག་འར་,-
-,ཞགས་འར་,-
-,ཞི་ འི་] [ཞི་ འི་],-
-,ཞི་མོ་ ཡིན་ ནི་ རེད་ གོ་,-
-,ཞིམ་ ཁུ་,-
-,ཞིས་ མོ ས་,-
-,ཞུ་ [འོ]་[ནི་],-
-,ཞོག་ གོ་],-
-,ཞོས་,-
-,ཞོས་ རིག་ གི་,-
-,ཟ་ [སུ ས་] མེད་],-
-,ཟ་ ཡ་,-
-,ཟ་མ་ བཞེས་,-
-,ཟས་ ན་,-
-,ཟིག་ གི་ ནང་ ཡ་,-
-,ཟིག་ དགོ་ ནི་ ཨུ་ རེད་,-
-,ཟིག་ དགོ་ འི་,-
-,ཟིག་ ཡ་ གྱོག་ ད་,-
-,ཟིག་ ཡེད་ དགོ་ འི་,-
-,ཟིག་ ཡོད་ འགྲེ་,-
-,ཟིག་ ཡོད་ རྒྱོ་,-
-,ཟིག་ ར་ དགོ་ འི་,-
-,ཟིག་[ ཡེད་ ད ས་ ],-
-,ཟེ་ -ཡེ་,-
-,ཟེ་ ཁུ ས་,-
-,ཟེ་ གྱི་,-
-,ཟེ་ འ]་ ཁུ་,-
-,ཟེ་ རྒྱུ་ པོ་,-
-,ཟེ་ སིག་ གི་,-
-,ཟེར་,-
-,ཟེར་ གི་,-
-,འ་,-
-,འ་,-
-,འ་ ],-
-,འ་ གི་ འདུག་ ན་],-
-,འ་ ཅིག་,-
-,འ་ ནས]་,-
-,འ་ ནི]་,-
-,འ་ ནི་ མ་ རེད་],-
-,འ་ ནི་ མ་],-
-,འ་ ནི་],-
-,འ་ ལ་],-
-,འ་ ལ་],-
-,འ་ སྟོན་,-
-,འ་],-
-,འ་] ར་,-
-,འ་ལ་,-
-,འཁང་ འགྱི ས་],-
-,འཁྱག་པ་ ཟི་མ་ རེད་,-
-,འཁྱད་,-
-,འཁྱིས་,-
-,འཁྲུངས་ གྱི་ -བོ འི་,-
-,འཁོར་ལོ་ ཀི་,-
-,འགབ་,-
-,འགྱི་,-
-,འགྱི་ འི་],-
-,འགྱི་ འུ་,-
-,འགྱིག་,-
-,འགྱུ ར་,-
-,འགྱོ་ དགོ་ འགྲོ་ དགོས་,-
-,འགྱོ་ དགོ་] ནི་ [ཨུ་ རེ་],-
-,འགྱོ་ ཕྲིས་],-
-,འགྱོ་ མི་ འགྱོ་ དྲ་,-
-,འགྱོ་ འ་,-
-,འགྱོ་ འ་],-
-,འགྱོ་ འ་] ཁུ་,-
-,འགྱོ་ འུ་ཉིས་ འགྱོ་ ས་ རྫི་,-
-,འགྱོ་ ཨུ་,-
-,འགྱོ་ ཨུ་ འགྱོ་ ཀི་,-
-,འགྱོ་ཨུ་,-
-,འགྱོག་,-
-,འགྱོོ་,-
-,འགྲམ་ -བོ་,-
-,འགྲིག་,-
-,འགྲིག་ དུ་,-
-,འགྲིས་,-
-,འགྲོ་,-
-,འགྲོ་དགོས་,-
-,འགྲོ་ཟེར་རྒྱུ་,-
-,འགུ་,-
-,འགུ་,-
-,འགུ་ གི་,-
-,འགུ་ བ་],-
-,འགོ་,-
-,འགོ་ ཐུར]་,-
-,འགོ་ ཐུར་],-
-,འགོ་ ན་,-
-,འགོ་མ་,-
-,འང་,-
-,འཇམ་པ འི་ དབྱངས་ ཀི་ གཟུང་,-
-,འཇོག་,-
-,འདི་ ཚོ་],-
-,འདི་ འེ་ བསྐོར་ ཏང་ ན་,-
-,འདི་ ར་ འདི་ ཡོང་ ངེ་,-
-,འདི་ ར་] འདི་མོ་,-
-,འདི་ རག་ པོ་,-
-,འདི་ རིག་ འདི་ན་,-
-,འདི་ རིས]་,-
-,འདི་ རིས་],-
-,འདི་ རེ་ མི་ $[ཧྲ་ ཀི་],-
-,འདི་ རེད་ལ་,-
-,འདི་ག་,-
-,འདི་ཆོ་ དུ་ མོ་ ཟེར་,-
-,འདི་དས་,-
-,འདི་བོའི་,-
-,འདི་མོ་ ཟིག་ དགོ་ ན་,-
-,འདི་མོ་ འདི་འདྲ་,-
-,འདི་མོ་ ཨུ་ དགོས་,-
-,འདི་འདྲ་,-
-,འདི་འས་ གོན་ ནོ་ རེད་-ལ་,-
-,འདི་འས་ འདི་འདྲ་,-
-,འདི་འས་འདི་འས་,-
-,འདི་རུ་,-
-,འདི་ལ་,-
-,འདི་ས་,-
-,འདི་ས་,-
-,འདི་ས་ན་,-
-,འདིའི་,-
-,འདིའི་ཐད་ན་,-
-,འདུ_ག་ ག་,-
-,འདུག་ འཇོག་,-
-,འདུག་སྟེགས,-
-,འདུམ་,-
-,འདེ་ གཅིག་ ཤོག་ ད་,-
-,འདེ་ ཆི་ཟིག་ ཡོ་ ཁུ་,-
-,འདེ་ བལྟས་ ན་ར་,-
-,འདེ་ ཞོག་ འ་ ཏུང་,-
-,འདེ་ ཡ་ ཤོག་ -ར་,-
-,འདོད་ ཀི་ ཡོད་ ཀི་ར་,-
-,འདོད་ སྐྱེད་ ཟི་ རེད་ གོ་,-
-,འདོད་ སྐྱེད་],-
-,འདོད་ཀི་,-
-,འདོན་,-
-,འདོན་ རོ་],-
-,འཕྱི་ སྐྱེན་,-
-,འཕྲིག་,-
-,འཕོ་ས་,-
-,འཕོང་,-
-,འཕོང་འཕོང་,-
-,འབ་ བ་རི ས་],-
-,འབའ་འབའ་,-
-,འབྱར་འབྱར་,-
-,འབྲས་ཁུ་,-
-,འབྲི་ ཡ་,-
-,འབྲིང་ འི་,-
-,འབོད་,-
-,འཚག་,-
-,འཛིན་ དང་ ],-
-,འཛུ་,-
-,འཛེར་ རུ་],-
-,འས]་,-
-,འས་,-
-,འས་,-
-,འས་],-
-,འི ས་,-
-,འི་,-
-,འི་,-
-,འིན་ ཨུན་,-
-,འིན་ ཨུན་ ],-
-,འིན་ ཨུན་],-
-,འུ ས་],-
-,འུ ས་],-
-,འུ་,-
-,འུ་,-
-,འུ་ -བོ་,-
-,འུ་ -ཡ་,-
-,འུ་ དུ་,-
-,འུ་ ཚང་],-
-,འུ་ ཟེ ས་],-
-,འུ་ འི་] ཨུ་ ཡིན་,-
-,འུ་ ར་],-
-,འུ་ སོ་] མྱི་ ཆེན་,-
-,འུ་[ཉིས་ འེ་] ཟོ་,-
-,འུ་],-
-,འུ་] -ར་,-
-,འུ་གཉིས་,-
-,འུ་ཆོ་ [འདྲོགས་ འ་] འགྱོ་,-
-,འུ་ཆོ་ ང་ ཚོ་,-
-,འུ་ཉ་ [འགྱོ་ ཡས]་,-
-,འུ་ཉ་ [ཡུས་ འགྱོ་],-
-,འུ་ཉ་ འགྱོ་ -ཡ་,-
-,འུ་ཉ་ འགྱོ་ ཨ་རོ་,-
-,འུ་ཉ་ འགྱོ་ ཨུ་ རེད་,-
-,འུ་ཉིས་ ཀི་ ནི་,-
-,འུ་ཉིས་ ག་ སློབ་གྲྭ་ འགྱོ་,-
-,འུག་,-
-,འུན་ ན་ ],-
-,འུན་ ན་],-
-,འུན་ ན་] ],-
-,འུན་ ནང་],-
-,འུན་ འདྲ་],-
-,འུན་ འདི་],-
-,འེ,-
-,འེ ས་],-
-,འེ་,-
-,འེ་,-
-,འེ་],-
-,འེ་།ནས,-
-,འོ་,-
-,འོ་,-
-,འོ་ མོ་,-
-,འོ་],-
-,འོ་ཡ་,-
-,འོང་,-
-,འོད་ ས་ -འོ་],-
-,འོད་ སྡེར་],-
-,ཡ་,-
-,ཡ་,-
-,ཡ་ ཁྱོག་ -ཨ་,-
-,ཡ་ ངན་],-
-,ཡ་ འུ ས་],-
-,ཡ་ འུ],-
-,ཡ་ འུ་],-
-,ཡ་ རྫ ས་],-
-,ཡ་ རུ་],-
-,ཡ་ རེ་,-
-,ཡ་ རེ་ ],-
-,ཡ་][བ་],-
-,ཡ་ཁ་,-
-,ཡ་ཁ་ ན་,-
-,ཡག་,-
-,ཡག་ ཀ་] [ཡེད་ ཡས་],-
-,ཡག་ མོ་],-
-,ཡག་ འེ་],-
-,ཡག་པ་,-
-,ཡག་པོ་,-
-,ཡང་ ལ་],-
-,ཡང་བསྐྱར་,-
-,ཡར་ ཁ་ ཧོན་,-
-,ཡར་ ད་,-
-,ཡར་ ར་] [བརྩང་ ངེ་],-
-,ཡར་ ར་] [འགྱོ་ འགྲེ་] -ཡ་,-
-,ཡར་ ར་] [རྒྱོབས་ བ་ ཐུང་],-
-,ཡས་,-
-,ཡས་ ཁྱིམ་,-
-,ཡས་ བྱས་,-
-,ཡས་ ཨུ་ དགོ་,-
-,ཡི་,-
-,ཡི་ འ་,-
-,ཡིག་,-
-,ཡིག་ཐོག་ ཡ་ འཇོག་ རྒྱོ་,-
-,ཡིད་ ལ་ ཡོང་ ནི་,-
-,ཡིན་ -གོ་,-
-,ཡིན་ ཀྱང་ ཡིན་,-
-,ཡིན་ ཁུ་,-
-,ཡིན་ ད་,-
-,ཡིན་ དྲ་ ཡིན་ དང་,-
-,ཡིན་ ན་,-
-,ཡིན་ ན་],-
-,ཡིན་ ན་] མིན་ན་,-
-,ཡིན་ ནི་,-
-,ཡིན་ ཚ་ ཁུ་,-
-,ཡིན་ ཚ་ གི་,-
-,ཡིན་ ར་ མི་ ཤེས་ འི་,-
-,ཡིན་པ་ དང་,-
-,ཡིས་ གཞི་ ན་],-
-,ཡུ་ག་,-
-,ཡུག་ གི་,-
-,ཡུན་ གི་],-
-,ཡུན་ ཟ་],-
-,ཡོ་ ད་ དྲ འི་,-
-,ཡོག་,-
-,ཡོག་ མ་,-
-,ཡོག་ འ་],-
-,ཡོག་གི་,-
-,ཡོག་ན་,-
-,ཡོང་,-
-,ཡོང་ གི་,-
-,ཡོང་ གི་ ཐ་,-
-,ཡོང་བདག་,-
-,ཡོང་བུ་ རེ་,-
-,ཡོངས་སུ་ [རྫོགས་ ཧ་],-
-,ཡོད་,-
-,ཡོད་ [ད་][ན་],-
-,ཡོད་ [ས་][ཡ་] ཡོང་ ཡས་,-
-,ཡོད་ ནས་,-
-,ཡོད་ ནས་],-
-,ཡོད་ ནོ་ ཁོའུ་,-
-,ཡོད་ ནོ་ ཨུ་ རིག་ -ཡ་,-
-,ཡོད་ ནོ་ ཨུ་ རིག་ གི་,-
-,ཡོད་ ལ་],-
-,ཡོད་གྲག་,-
-,ཡོད་ནི་,-
-,ཡོད་ལ་,-
-,ཡོར་བ་,-
-,ཡོལ་ ཁོལ་,-
-,ཡོས་ མོ་],-
-,ཡོས་ན་ཡོད་ནི་རེད་དང་ད་བར་,-
-,ར,-
-,ར ས་ ],-
-,ར ས་],-
-,ར་,-
-,ར་,-
-,ར་ ],-
-,ར་ དྲ་,-
-,ར་ ཟེ་,-
-,ར་ འགོ་] -འི་,-
-,ར་ འམ་],-
-,ར་ སྤང་,-
-,ར་],-
-,ར་] ནས་,-
-,ར་ཡང་,-
-,ར་ར་,-
-,རྐ་ ལག་],-
-,རྐང་ བ་] ཁོས་ འི་,-
-,རྐང་ བ་] དུ་ [ཁོས་ རྒྱོ་],-
-,རྐང་ ཚ་] རྫོང་ ཡ་,-
-,རྐན་ ལོག་] རེ་,-
-,རྐྱལ་ རྐྱལ་],-
-,རག་,-
-,རག་,-
-,རག་ ཁྱ་,-
-,རག་ ཁྱ་ ཟི་ རེད་,-
-,རག་ ཁྱ་],-
-,རག་ གོ་],-
-,རག་གོ་,-
-,རག་འ་,-
-,རག་ལ་,-
-,རྒད་པོ་,-
-,རྒན་མོ་,-
-,རྒྱ་ གི་,-
-,རྒྱ་ གི་],-
-,རྒྱ་ གི་],-
-,རྒྱ་ རྒྱ་,-
-,རྒྱ་][རི་],-
-,རྒྱག་,-
-,རྒྱག་,-
-,རྒྱང་ གཏང་],-
-,རྒྱིག་,-
-,རྒྱུ་,-
-,རྒྱུ་ པ་],-
-,རྒྱུ་ པོ་,-
-,རྒྱུ་ ར་,-
-,རྒྱུ་ ར་],-
-,རྒྱུ་རྩ་ ཅན་,-
-,རྒྱུགས་,-
-,རྒྱུགས་] -ར་,-
-,རྒྱོ་ དུ་ ],-
-,རྒྱོ་ བདག་ ཡེད་,-
-,རྒྱོ་ བདག་ ཡེད་ འགྲེ་,-
-,རྒོ་ དང་] -བོ་ [ར་],-
-,རྒོད་གདང་,-
-,རང་ང་ གཅིག་ གཉིས་ ཟི་,-
-,རང་ང་ ཅིག་,-
-,རང་ང་རང་ང་,-
-,རང་འ,-
-,རང་འ་,-
-,རང་འ་རང་འ,-
-,རང་འ་རང་འ་,-
-,རང་སྒེར་ -ར་,-
-,རྟ འི་ ལུ་],-
-,རྡུང་ རྒྱོ་] རྡུང་ རེད་,-
-,རྣ་ གཞི་],-
-,རྣ་ གཞི་] ན་,-
-,རྨྱིས་ ཏང་],-
-,རྩུབ་] -བ་ སོང་ ད་,-
-,རྩེ་ ལེ་] མིན་,-
-,རྩེད་ དགོས་ [འུ་ ན་],-
-,རྩེས་,-
-,རྩོམ་ -ར་ རྩོམ་ ཡང་,-
-,རྫ ར་,-
-,རྫ ས་ ][འགྱོ་ དགོ་],-
-,རྫ ས་ ཙ་ ཆིག་],-
-,རྫ་ འུ་ ཡང་,-
-,རྫ་ ཤོག་ ཟེ་,-
-,རྫ་སོང་ནི་རེད་ཀོ,-
-,རྫང་,-
-,རྫང་ ང་],-
-,རྫི་,-
-,རླབས་ བརྒྱབ་],-
-,རི་ འགེ་],-
-,རིང་ གི་ ད་,-
-,རིང་ ང་ རིང་ ང་ ཟི་,-
-,རིམ་ མ་,-
-,རུ་] -ར་,-
-,རུམ་ ཡེ ས་],-
-,རུམ་ རྒྱུ་ ཆོ་,-
-,རུམ་མ་ ཏང་ གོ་,-
-,རུམ་མ་ འདུག་,-
